letter,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,right,0.37743884325027466,0.6864625215530396,3.295988051377208e-7,0.41410571336746216,0.6347216963768005,-0.02068677730858326,0.4231452941894531,0.538833498954773,-0.021978717297315598,0.39621925354003906,0.46639204025268555,-0.022545909509062767,0.36358174681663513,0.4308437705039978,-0.02156907692551613,0.43063297867774963,0.47769978642463684,0.0011924832360818982,0.43467655777931213,0.3858405351638794,-0.006325773894786835,0.4330957233905792,0.32834410667419434,-0.010949969291687012,0.42928755283355713,0.2811968922615051,-0.013911976478993893,0.40097495913505554,0.47600144147872925,0.0007030825945548713,0.40423622727394104,0.3686656057834625,-0.010437920689582825,0.4074379801750183,0.30898386240005493,-0.01704728975892067,0.4082701504230499,0.26088035106658936,-0.018370740115642548,0.37204158306121826,0.49561506509780884,-0.0036650889087468386,0.36665523052215576,0.4345303177833557,-0.03456724062561989,0.37623322010040283,0.4958672821521759,-0.04190923646092415,0.3802938163280487,0.5381653904914856,-0.03595371171832085,0.34352433681488037,0.5276430249214172,-0.008862385526299477,0.34802666306495667,0.47896045446395874,-0.037182629108428955,0.361638605594635,0.5276808142662048,-0.03967197611927986,0.3691064119338989,0.5681139826774597,-0.03440969064831734
U,right,0.37761422991752625,0.6863071918487549,3.3980103353314917e-7,0.4136369526386261,0.6362194418907166,-0.021183283999562263,0.42315107583999634,0.5397009253501892,-0.022851506248116493,0.3974760174751282,0.4656054377555847,-0.02370135486125946,0.3643742501735687,0.4308416247367859,-0.022930195555090904,0.4302690625190735,0.4781368672847748,0.0006959125166758895,0.43400391936302185,0.3853563666343689,-0.0067830574698746204,0.43252670764923096,0.3278723955154419,-0.01137853879481554,0.4288562834262848,0.28046393394470215,-0.014423834159970284,0.40090176463127136,0.47599756717681885,0.0007849303656257689,0.4036329388618469,0.3687742054462433,-0.010316227562725544,0.40732744336128235,0.3092496693134308,-0.01694977469742298,0.4085373878479004,0.26143091917037964,-0.01846061646938324,0.37228113412857056,0.49497100710868835,-0.0029843091033399105,0.3670123219490051,0.43381646275520325,-0.03330150619149208,0.3767520487308502,0.4927658140659332,-0.040887199342250824,0.38073214888572693,0.535717248916626,-0.035441868007183075,0.3442574441432953,0.5256794095039368,-0.00768798915669322,0.3490920960903168,0.4811960458755493,-0.03575662896037102,0.3624218702316284,0.5286608338356018,-0.03896716982126236,0.3694741129875183,0.5681647062301636,-0.034434638917446136
U,right,0.3770626187324524,0.687713086605072,3.3279579270129034e-7,0.4137665629386902,0.6360426545143127,-0.019468817859888077,0.42270708084106445,0.5400257110595703,-0.020993011072278023,0.39740633964538574,0.4661014974117279,-0.02212437056005001,0.364789754152298,0.43277037143707275,-0.0218572448939085,0.4299444258213043,0.47860512137413025,0.0010940406937152147,0.43410420417785645,0.3866966664791107,-0.006528889294713736,0.4324986934661865,0.3290092945098877,-0.011290029622614384,0.4284971058368683,0.2814931273460388,-0.014519118703901768,0.4006809890270233,0.4760439693927765,0.00028283995925448835,0.4043157696723938,0.3698970079421997,-0.011054329574108124,0.407704621553421,0.3098205327987671,-0.017897484824061394,0.4085620641708374,0.26109778881073,-0.019657379016280174,0.3719486594200134,0.49483901262283325,-0.0041168928146362305,0.3668208122253418,0.4329579472541809,-0.03384651616215706,0.3765706717967987,0.49122047424316406,-0.041043221950531006,0.3807680010795593,0.5343375205993652,-0.035574983805418015,0.3436061441898346,0.5263640880584717,-0.009341576136648655,0.3481496572494507,0.48130127787590027,-0.03664349019527435,0.36214303970336914,0.5275981426239014,-0.03944046422839165,0.37025249004364014,0.5670222043991089,-0.0347893163561821
U,right,0.3774656355381012,0.689103364944458,3.3712524327711435e-7,0.4133335053920746,0.6366794109344482,-0.020251374691724777,0.4227256774902344,0.5407894849777222,-0.021952111274003983,0.3973129987716675,0.46753406524658203,-0.0231016818434,0.36454886198043823,0.43311911821365356,-0.022739490494132042,0.43053171038627625,0.4783392548561096,0.001310985186137259,0.4342237114906311,0.3854963183403015,-0.006377765443176031,0.43281638622283936,0.32801538705825806,-0.011204395443201065,0.42882442474365234,0.280475914478302,-0.014369657263159752,0.4011252522468567,0.4764192998409271,0.0008341290522366762,0.40423670411109924,0.37074607610702515,-0.010700472630560398,0.4076486825942993,0.31072068214416504,-0.017668772488832474,0.40840303897857666,0.2621646523475647,-0.01925927773118019,0.3723369836807251,0.4959390461444855,-0.003373916959390044,0.36756932735443115,0.43458378314971924,-0.03341634199023247,0.37749844789505005,0.4948906898498535,-0.04034527391195297,0.38150185346603394,0.5378621816635132,-0.03442418575286865,0.3439924120903015,0.5276906490325928,-0.008464318700134754,0.34995511174201965,0.4830411970615387,-0.035872962325811386,0.36301761865615845,0.5313202738761902,-0.03820360451936722,0.36954137682914734,0.5702708959579468,-0.033006906509399414
U,right,0.3779623210430145,0.6886978149414062,3.3678742283882457e-7,0.4138098657131195,0.6401972770690918,-0.02013254538178444,0.42358946800231934,0.5425053834915161,-0.022103233262896538,0.3975170850753784,0.46914607286453247,-0.023411767557263374,0.3648083806037903,0.4338378608226776,-0.02315952256321907,0.4305582642555237,0.4800425171852112,-0.0006577169988304377,0.43409520387649536,0.3864920735359192,-0.009167637676000595,0.4320794343948364,0.3287314772605896,-0.01417318545281887,0.42760759592056274,0.280697762966156,-0.017294753342866898,0.40139633417129517,0.47751131653785706,-0.0012100022286176682,0.40516215562820435,0.3703131079673767,-0.013416440226137638,0.4084850549697876,0.31000518798828125,-0.020211370661854744,0.4092791974544525,0.2609539031982422,-0.021646032109856606,0.3725639283657074,0.495421439409256,-0.005364211741834879,0.36874255537986755,0.43544915318489075,-0.03518860042095184,0.3777672350406647,0.495845764875412,-0.0414317362010479,0.3814888596534729,0.5387555360794067,-0.03518860042095184,0.3440818190574646,0.5246264934539795,-0.010460409335792065,0.3505266606807709,0.48375970125198364,-0.037175051867961884,0.363002210855484,0.5320443511009216,-0.03909843787550926,0.3691694736480713,0.5698003768920898,-0.033832766115665436
U,right,0.378221720457077,0.6907693147659302,3.4903254686469154e-7,0.41455700993537903,0.6386746168136597,-0.02071298100054264,0.4233201742172241,0.5420215129852295,-0.022337837144732475,0.3966037631034851,0.4692011773586273,-0.023252803832292557,0.3639109134674072,0.43250253796577454,-0.02251136489212513,0.430744469165802,0.4787672162055969,0.00163373036775738,0.4344715178012848,0.38652467727661133,-0.006239134818315506,0.43286746740341187,0.32926297187805176,-0.011192581616342068,0.428792804479599,0.2819157838821411,-0.01427665539085865,0.40106645226478577,0.47703760862350464,0.001252165180630982,0.40473735332489014,0.3699401021003723,-0.010490580461919308,0.40844476222991943,0.30946606397628784,-0.017557919025421143,0.40909507870674133,0.26043474674224854,-0.018993472680449486,0.3721071779727936,0.49699509143829346,-0.0030347751453518867,0.36669299006462097,0.4388171136379242,-0.03394846245646477,0.376518189907074,0.4998679757118225,-0.04142596200108528,0.3807089626789093,0.5425868630409241,-0.035462893545627594,0.3439009189605713,0.5293117165565491,-0.008203160017728806,0.34953442215919495,0.4844585359096527,-0.03603080287575722,0.3630419671535492,0.5331016182899475,-0.038460202515125275,0.3701293468475342,0.5721035003662109,-0.033222801983356476
U,right,0.3773685097694397,0.6898818612098694,3.4251146985297964e-7,0.413299560546875,0.6375941038131714,-0.02058817446231842,0.4231262803077698,0.5411887764930725,-0.022510375827550888,0.39714765548706055,0.46874791383743286,-0.023781251162290573,0.3640613257884979,0.43342772126197815,-0.023352330550551414,0.43028485774993896,0.4782973825931549,0.000863797846250236,0.43389758467674255,0.38561588525772095,-0.007263844832777977,0.4320950508117676,0.32880425453186035,-0.012311602011322975,0.4279387593269348,0.2820383906364441,-0.01544907595962286,0.4010898470878601,0.47620370984077454,0.0004649119218811393,0.4044162929058075,0.3692385256290436,-0.011358446441590786,0.40807056427001953,0.3089912533760071,-0.01834825985133648,0.40920451283454895,0.2602972388267517,-0.019873308017849922,0.3722147047519684,0.49558931589126587,-0.003733195597305894,0.3682369887828827,0.43783363699913025,-0.03345578908920288,0.3777408301830292,0.49715134501457214,-0.040064334869384766,0.3814679682254791,0.5384253859519958,-0.0339641347527504,0.34398043155670166,0.5269877910614014,-0.008896125480532646,0.3497611880302429,0.48406165838241577,-0.0352032408118248,0.36243119835853577,0.530670166015625,-0.03688715025782585,0.36838358640670776,0.5677480101585388,-0.031406499445438385
U,right,0.3787415623664856,0.6894189119338989,3.414365039589029e-7,0.4142538011074066,0.6354970932006836,-0.019978344440460205,0.42294764518737793,0.5394396185874939,-0.021423520520329475,0.397196888923645,0.46708226203918457,-0.022408144548535347,0.3642263114452362,0.4324971139431,-0.021820547059178352,0.4300695061683655,0.4771093428134918,0.002427813597023487,0.43341580033302307,0.3842834234237671,-0.004748430103063583,0.431907057762146,0.3275945782661438,-0.009322169236838818,0.42800939083099365,0.2809215188026428,-0.012323684990406036,0.4007110595703125,0.4753577709197998,0.0018560962053015828,0.40402159094810486,0.36832159757614136,-0.008941024541854858,0.40721219778060913,0.30862805247306824,-0.015523713082075119,0.40797528624534607,0.2611028552055359,-0.01692918688058853,0.372213214635849,0.4951207637786865,-0.002523099770769477,0.3669950067996979,0.43368130922317505,-0.03184147924184799,0.376900851726532,0.49312594532966614,-0.03871796652674675,0.3813534080982208,0.5358508229255676,-0.03290551155805588,0.3441728949546814,0.5272181630134583,-0.00784126203507185,0.3485540449619293,0.48252061009407043,-0.03452537581324577,0.3616301417350769,0.5296502709388733,-0.03681224584579468,0.36874088644981384,0.5681723952293396,-0.03179383650422096
U,right,0.37875059247016907,0.6880977153778076,3.351979955823481e-7,0.4151006042957306,0.6352019309997559,-0.01964847557246685,0.423839807510376,0.5393711924552917,-0.020728586241602898,0.39800208806991577,0.46613287925720215,-0.02142748050391674,0.3655949532985687,0.4313344359397888,-0.020601514726877213,0.4312463104724884,0.47748640179634094,0.0031489976681768894,0.4344058334827423,0.3854826092720032,-0.004503106698393822,0.43229132890701294,0.32849156856536865,-0.009474790655076504,0.427992582321167,0.2813422381877899,-0.012794540263712406,0.4020227789878845,0.47502464056015015,0.0024262769147753716,0.4051887094974518,0.3673895001411438,-0.00948273204267025,0.4083841145038605,0.3081361651420593,-0.016646403819322586,0.4092874526977539,0.26071155071258545,-0.018266569823026657,0.3731498122215271,0.4945676028728485,-0.0020887425635010004,0.367868036031723,0.43136247992515564,-0.032387420535087585,0.37763383984565735,0.49423491954803467,-0.03878866508603096,0.3821253478527069,0.5385981798171997,-0.03237153962254524,0.3446102738380432,0.5265454053878784,-0.007505177985876799,0.35003456473350525,0.4833066463470459,-0.034849438816308975,0.3624849319458008,0.5316314101219177,-0.036946121603250504,0.3688303232192993,0.5692605972290039,-0.031624991446733475
U,right,0.37935349345207214,0.6847752332687378,3.343044170378562e-7,0.4153829514980316,0.6334835886955261,-0.01989271491765976,0.42407453060150146,0.5378362536430359,-0.021512072533369064,0.39837175607681274,0.4651404917240143,-0.022686902433633804,0.3657131493091583,0.4293925166130066,-0.02233763039112091,0.43198779225349426,0.47488638758659363,0.0012681010412052274,0.43549832701683044,0.3829227089881897,-0.007009284570813179,0.43355756998062134,0.3265076279640198,-0.012026121839880943,0.4293447732925415,0.2801530957221985,-0.015161646530032158,0.4027951955795288,0.4727928936481476,0.000583445536904037,0.40608710050582886,0.36527740955352783,-0.011756228283047676,0.4089787006378174,0.30551522970199585,-0.018765512853860855,0.4095882475376129,0.25774428248405457,-0.020178483799099922,0.3741597831249237,0.4915294945240021,-0.003859869437292218,0.3701168894767761,0.4316956698894501,-0.03432406485080719,0.3797192871570587,0.4927700459957123,-0.04111902043223381,0.3842211663722992,0.535635232925415,-0.0349591039121151,0.34562355279922485,0.5222753286361694,-0.00919224414974451,0.3522607088088989,0.4807930886745453,-0.03661021590232849,0.36489248275756836,0.5287604331970215,-0.03899162635207176,0.37144696712493896,0.5662766098976135,-0.03384777903556824
U,right,0.3802221417427063,0.6863373517990112,3.237265104871767e-7,0.417251318693161,0.6361345052719116,-0.019269777461886406,0.4249226450920105,0.5380656123161316,-0.019902611151337624,0.3994368314743042,0.4634939432144165,-0.020124102011322975,0.3663439452648163,0.4302608072757721,-0.019111568108201027,0.4318462610244751,0.4755425453186035,0.001929153106175363,0.43565529584884644,0.3841630220413208,-0.0049084145575761795,0.43385282158851624,0.3274945616722107,-0.00927891954779625,0.42965373396873474,0.28006404638290405,-0.012490549124777317,0.4026590883731842,0.4732877314090729,0.0010303319431841373,0.40591326355934143,0.3677493929862976,-0.00961906835436821,0.40899011492729187,0.3081560730934143,-0.016200536862015724,0.40944910049438477,0.25974124670028687,-0.018051574006676674,0.37369677424430847,0.49352145195007324,-0.0035102476831525564,0.3684077560901642,0.43118831515312195,-0.03331867977976799,0.37850433588027954,0.49213188886642456,-0.040659546852111816,0.3828080892562866,0.5359267592430115,-0.03547031059861183,0.3450130820274353,0.5267123579978943,-0.008867577649652958,0.35097751021385193,0.4816594421863556,-0.03702075406908989,0.3649056553840637,0.5298415422439575,-0.04037477448582649,0.37251102924346924,0.5700510740280151,-0.036198072135448456
U,right,0.3797109127044678,0.687404453754425,3.3056491588467907e-7,0.41655638813972473,0.635722815990448,-0.019393447786569595,0.42506143450737,0.5383371114730835,-0.01997682824730873,0.39898815751075745,0.4650919735431671,-0.020150264725089073,0.36607545614242554,0.4293307662010193,-0.01896773837506771,0.4319188892841339,0.4750990867614746,0.003313047345727682,0.43526190519332886,0.3836175203323364,-0.003320930991321802,0.4336243271827698,0.3266943097114563,-0.007623359095305204,0.429482102394104,0.27960044145584106,-0.010563910938799381,0.4028201997280121,0.4733477532863617,0.002550317207351327,0.40590783953666687,0.36716288328170776,-0.008104253560304642,0.4089224636554718,0.3080887794494629,-0.014757940545678139,0.4092414081096649,0.2606055736541748,-0.016192741692066193,0.3741046190261841,0.4936513602733612,-0.0019610244780778885,0.36846423149108887,0.4328898787498474,-0.03213321045041084,0.37862429022789,0.4955657422542572,-0.039291441440582275,0.38314855098724365,0.5391365885734558,-0.033426105976104736,0.34549641609191895,0.5262324213981628,-0.007229183800518513,0.3503601551055908,0.4794846475124359,-0.035255081951618195,0.3637745678424835,0.5292081832885742,-0.03784087672829628,0.37103620171546936,0.569332480430603,-0.03273235633969307
U,right,0.3804094195365906,0.6881648302078247,3.3039634672604734e-7,0.41693803668022156,0.6377676129341125,-0.019544633105397224,0.4247210621833801,0.5399402379989624,-0.02051156386733055,0.39902693033218384,0.4650868773460388,-0.021018804982304573,0.3659209609031677,0.4317503571510315,-0.02021038718521595,0.43191108107566833,0.4790414571762085,0.0011214783880859613,0.43587952852249146,0.3857556879520416,-0.006499027367681265,0.4346485733985901,0.32897359132766724,-0.011167231015861034,0.4307129979133606,0.28162771463394165,-0.014202752150595188,0.40294092893600464,0.47731032967567444,0.00041262878221459687,0.40591755509376526,0.36970338225364685,-0.01106419786810875,0.4091683328151703,0.30889007449150085,-0.018007060512900352,0.409672349691391,0.25975027680397034,-0.019655592739582062,0.3744933605194092,0.49690544605255127,-0.003917248919606209,0.3696906268596649,0.4396945536136627,-0.033509619534015656,0.3800872266292572,0.4996080696582794,-0.04057928919792175,0.3844340741634369,0.5413993000984192,-0.03493623435497284,0.34641751646995544,0.5280297994613647,-0.009130340069532394,0.3524360954761505,0.48602306842803955,-0.03576049953699112,0.365462988615036,0.5325214862823486,-0.038106489926576614,0.37207257747650146,0.5697768926620483,-0.03325599804520607
U,right,0.3813396990299225,0.6875391006469727,3.3344687722092203e-7,0.41771915555000305,0.6381081342697144,-0.018512625247240067,0.4263116121292114,0.5415455102920532,-0.019615504890680313,0.40066400170326233,0.4684891104698181,-0.020576585084199905,0.3677823841571808,0.4340131878852844,-0.020292988047003746,0.4322235882282257,0.4767473340034485,0.0018758801743388176,0.4361403286457062,0.3853141665458679,-0.00581769086420536,0.43458467721939087,0.3285999298095703,-0.01062703412026167,0.43069717288017273,0.28185075521469116,-0.013833263888955116,0.40307196974754333,0.4755391478538513,0.00034341905848123133,0.40590760111808777,0.3687499761581421,-0.011383294127881527,0.4092489182949066,0.30862748622894287,-0.018307805061340332,0.41013914346694946,0.2604835629463196,-0.020025145262479782,0.374539852142334,0.4957370162010193,-0.004722688812762499,0.3698991537094116,0.4343855082988739,-0.03478797897696495,0.3805118203163147,0.4956261217594147,-0.04127921164035797,0.38513457775115967,0.5394346714019775,-0.03522913157939911,0.346134215593338,0.5287660360336304,-0.010564012452960014,0.3514161705970764,0.4836597144603729,-0.03800208866596222,0.365381121635437,0.5312719941139221,-0.040176331996917725,0.37290048599243164,0.5702444911003113,-0.03500855714082718
U,right,0.38106897473335266,0.6894192695617676,3.273274273851712e-7,0.41701892018318176,0.6397733688354492,-0.01971793733537197,0.4260770082473755,0.5426212549209595,-0.020900068804621696,0.3998659551143646,0.4683351516723633,-0.0215147752314806,0.36660462617874146,0.43347811698913574,-0.020742449909448624,0.43371346592903137,0.48021286725997925,0.0009570331894792616,0.4368396997451782,0.3867321312427521,-0.006891821511089802,0.4350489377975464,0.3290148973464966,-0.01173461601138115,0.4308681786060333,0.2812642455101013,-0.01480027288198471,0.4041866958141327,0.4789057672023773,0.00018606243247631937,0.40624743700027466,0.37028709053993225,-0.011379976756870747,0.40937498211860657,0.30974531173706055,-0.018378188833594322,0.4098360538482666,0.2608112096786499,-0.020017411559820175,0.37536951899528503,0.49900445342063904,-0.004200504161417484,0.370257169008255,0.4416351914405823,-0.03429754823446274,0.3805733621120453,0.5022062659263611,-0.04135880991816521,0.3844406008720398,0.5441949963569641,-0.035621535032987595,0.3468073606491089,0.531232476234436,-0.009417640045285225,0.35252124071121216,0.4869764745235443,-0.03672485798597336,0.3663378357887268,0.5348504781723022,-0.03886844962835312,0.37324920296669006,0.5732960104942322,-0.033667076379060745
U,right,0.38163140416145325,0.6905001401901245,3.2860984333638044e-7,0.417742520570755,0.6400961875915527,-0.018995657563209534,0.4265137314796448,0.5428889989852905,-0.020320935174822807,0.40082311630249023,0.47067317366600037,-0.021314894780516624,0.3678276538848877,0.43557506799697876,-0.021030906587839127,0.4324186444282532,0.47999709844589233,0.0005329709965735674,0.4358195662498474,0.3865396976470947,-0.007671626750379801,0.43440282344818115,0.32825398445129395,-0.012708473019301891,0.4302726984024048,0.2802570164203644,-0.01580078899860382,0.4033292233943939,0.47944706678390503,-0.0008238616865128279,0.4058140814304352,0.3713768720626831,-0.012377153150737286,0.40912288427352905,0.3104834258556366,-0.019295422360301018,0.40965744853019714,0.26132190227508545,-0.020999351516366005,0.37473347783088684,0.49995100498199463,-0.005711319390684366,0.37055352330207825,0.44241341948509216,-0.035561636090278625,0.38118699193000793,0.5020837187767029,-0.042408909648656845,0.3853625953197479,0.5442368984222412,-0.0366029255092144,0.3465217351913452,0.5324960947036743,-0.011406859382987022,0.3517563045024872,0.48639464378356934,-0.038275305181741714,0.36626365780830383,0.5337204933166504,-0.040010783821344376,0.3738272488117218,0.5741593837738037,-0.03455190360546112
U,right,0.38134872913360596,0.6905515193939209,3.306576843442599e-7,0.41743725538253784,0.6427514553070068,-0.019146548584103584,0.42668065428733826,0.5439557433128357,-0.02012437954545021,0.40036866068840027,0.4704958200454712,-0.02059752121567726,0.3670405447483063,0.43704885244369507,-0.01965123414993286,0.43282830715179443,0.4821043908596039,0.0002636790450196713,0.43614715337753296,0.38881003856658936,-0.007759556174278259,0.4347214698791504,0.3315421938896179,-0.012380593456327915,0.4305436909198761,0.2837604880332947,-0.015329855494201183,0.40387293696403503,0.480070024728775,-0.000748651335015893,0.40656155347824097,0.37140828371047974,-0.012356936931610107,0.4102034568786621,0.31090837717056274,-0.01890997774899006,0.41091567277908325,0.26156991720199585,-0.020345179364085197,0.3754453659057617,0.4992120862007141,-0.0052834381349384785,0.3710496723651886,0.44186192750930786,-0.034823376685380936,0.3811423182487488,0.5016691088676453,-0.04147893190383911,0.3849264979362488,0.5434755086898804,-0.035769663751125336,0.3474081754684448,0.5301716327667236,-0.01068516168743372,0.35373571515083313,0.49084094166755676,-0.03753606602549553,0.3669600784778595,0.538550078868866,-0.0398702397942543,0.37305325269699097,0.5760173797607422,-0.03504417464137077
U,right,0.38165152072906494,0.6922675967216492,3.265660666329495e-7,0.41883474588394165,0.6426563858985901,-0.018087390810251236,0.42731285095214844,0.5434991717338562,-0.018750278279185295,0.40083789825439453,0.47002604603767395,-0.019318468868732452,0.3675904870033264,0.43737825751304626,-0.018497750163078308,0.4327582120895386,0.4829953610897064,0.0017213403480127454,0.4363144338130951,0.3892577290534973,-0.006210635416209698,0.43495097756385803,0.3316848874092102,-0.010850856080651283,0.43049609661102295,0.2834644317626953,-0.013920661993324757,0.40385299921035767,0.4818754196166992,-0.00008933460048865527,0.40625059604644775,0.37345919013023376,-0.012089827097952366,0.40995070338249207,0.31198030710220337,-0.019144855439662933,0.41022008657455444,0.2610621750354767,-0.020991474390029907,0.3753262460231781,0.5015669465065002,-0.005378078669309616,0.37100866436958313,0.44278019666671753,-0.0357644222676754,0.3819672763347626,0.5038844347000122,-0.04258270189166069,0.3857969641685486,0.5465795993804932,-0.03674297034740448,0.3469419479370117,0.5330203175544739,-0.01139537151902914,0.3537514805793762,0.4909268617630005,-0.03898416832089424,0.3677145540714264,0.538805365562439,-0.041320059448480606,0.3738342821598053,0.5775415897369385,-0.03633261099457741
U,right,0.38103824853897095,0.6918377876281738,3.419451957142883e-7,0.4170844554901123,0.6399344205856323,-0.019494250416755676,0.42620038986206055,0.5428062677383423,-0.020392531529068947,0.4000408351421356,0.4706357419490814,-0.020912587642669678,0.366606205701828,0.43705639243125916,-0.019951270893216133,0.4319438338279724,0.48049622774124146,0.002616043435409665,0.43549618124961853,0.3873012661933899,-0.004818405490368605,0.43398016691207886,0.3303508460521698,-0.009345264174044132,0.4295434057712555,0.28326329588890076,-0.012150418944656849,0.40309950709342957,0.47935622930526733,0.0016931394347921014,0.4058663249015808,0.37164708971977234,-0.009605291299521923,0.40948909521102905,0.3108914792537689,-0.016515744850039482,0.409929484128952,0.26146119832992554,-0.017997117713093758,0.37467160820961,0.499908447265625,-0.0029824471566826105,0.3711682856082916,0.4404493272304535,-0.03306300565600395,0.3815585970878601,0.5008126497268677,-0.04028076305985451,0.3851766884326935,0.5431448221206665,-0.03438678756356239,0.3465847373008728,0.5324481725692749,-0.008439104072749615,0.3534974455833435,0.4867928922176361,-0.0355529747903347,0.3668304681777954,0.5352007150650024,-0.03750712797045708,0.37247636914253235,0.5749421119689941,-0.03210169076919556
U,right,0.38067978620529175,0.6933301091194153,3.268528416811023e-7,0.41774022579193115,0.6438911557197571,-0.017668455839157104,0.42574170231819153,0.5479477047920227,-0.01882418803870678,0.3998180031776428,0.4740823209285736,-0.019948257133364677,0.36750394105911255,0.439678817987442,-0.01986909657716751,0.4321630299091339,0.48410868644714355,0.00031787584885023534,0.4361075460910797,0.391376793384552,-0.008335521444678307,0.43416374921798706,0.33341747522354126,-0.013544232584536076,0.4296092092990875,0.2853934168815613,-0.016924353316426277,0.4028189778327942,0.48169875144958496,-0.0016870920080691576,0.40624547004699707,0.37357228994369507,-0.014264586381614208,0.409586101770401,0.3115331530570984,-0.02146812342107296,0.41041100025177,0.26143258810043335,-0.023352125659585,0.37402668595314026,0.5011126399040222,-0.006958141457289457,0.3697602450847626,0.4417257606983185,-0.03679345175623894,0.3799562454223633,0.5025686621665955,-0.042777929455041885,0.3844014108181,0.5467967391014099,-0.036540139466524124,0.34528297185897827,0.5335619449615479,-0.012990114279091358,0.35160204768180847,0.4918755292892456,-0.0398331843316555,0.365242600440979,0.5388479232788086,-0.04147970676422119,0.372341513633728,0.5775560140609741,-0.0360335148870945
U,right,0.37896573543548584,0.6943578720092773,3.338863052704255e-7,0.4157669246196747,0.6438671350479126,-0.018084337934851646,0.42449069023132324,0.547859787940979,-0.01884378492832184,0.3993166983127594,0.4754718542098999,-0.019508300349116325,0.3668346107006073,0.4401828944683075,-0.018875429406762123,0.430770605802536,0.48401331901550293,0.001428907853551209,0.43473687767982483,0.390047550201416,-0.006257528904825449,0.4327468276023865,0.33116763830184937,-0.010837945155799389,0.42801403999328613,0.28335773944854736,-0.013614675030112267,0.4013943076133728,0.4829637408256531,-0.00004298466592445038,0.40494200587272644,0.3747403025627136,-0.01138379704207182,0.4079521596431732,0.3125268816947937,-0.018274199217557907,0.4085543155670166,0.26305603981018066,-0.019903846085071564,0.37276244163513184,0.5026988983154297,-0.004912674427032471,0.3677874803543091,0.4447243809700012,-0.034364987164735794,0.37759295105934143,0.5037985444068909,-0.04132658615708351,0.381847083568573,0.5464956164360046,-0.03559909015893936,0.3442811667919159,0.534400463104248,-0.01048195455223322,0.3488958775997162,0.4897826910018921,-0.03721291571855545,0.3626008927822113,0.5366236567497253,-0.03920646384358406,0.3704383075237274,0.5766949653625488,-0.03389033302664757
U,right,0.3794889748096466,0.6943191289901733,3.4446304653101834e-7,0.4158504605293274,0.644939661026001,-0.01906275376677513,0.4241271913051605,0.5487819910049438,-0.020976940169930458,0.3986675441265106,0.4743060767650604,-0.022685470059514046,0.3659689426422119,0.4394989013671875,-0.022827845066785812,0.42975497245788574,0.4861820638179779,0.00006754275818821043,0.4339454174041748,0.39154213666915894,-0.008811580017209053,0.43232664465904236,0.33294039964675903,-0.014071634039282799,0.42805469036102295,0.28442198038101196,-0.017417505383491516,0.4008568525314331,0.48350054025650024,-0.0012270165607333183,0.40365737676620483,0.3742583394050598,-0.013850158080458641,0.4076976776123047,0.3120250403881073,-0.020913660526275635,0.40930306911468506,0.26164698600769043,-0.02265382930636406,0.3724936246871948,0.5022767782211304,-0.006027310620993376,0.3682183027267456,0.4415622651576996,-0.035815831273794174,0.3790473937988281,0.5027146339416504,-0.04160584509372711,0.38369467854499817,0.5468702912330627,-0.0351514033973217,0.3443810045719147,0.5328763723373413,-0.011761955916881561,0.35012680292129517,0.4917731285095215,-0.0381571501493454,0.36345598101615906,0.537654459476471,-0.03977075591683388,0.3701701760292053,0.5751911997795105,-0.03436041623353958
U,right,0.3793332576751709,0.6947802305221558,3.3695107504172483e-7,0.415539026260376,0.6459776163101196,-0.019219303503632545,0.4240571856498718,0.5488409399986267,-0.021228235214948654,0.3991287350654602,0.47414255142211914,-0.022778432816267014,0.36610350012779236,0.43942055106163025,-0.022904980927705765,0.4306494891643524,0.4858497679233551,-0.0011992291547358036,0.43434393405914307,0.3915111720561981,-0.009878563694655895,0.43246692419052124,0.333682119846344,-0.015059075318276882,0.42787015438079834,0.28511369228363037,-0.018428385257720947,0.4013623297214508,0.48330238461494446,-0.0023015709593892097,0.40432998538017273,0.37426114082336426,-0.014616161584854126,0.4080660045146942,0.3129797577857971,-0.0214338731020689,0.40894341468811035,0.2622860074043274,-0.023063164204359055,0.37271395325660706,0.5022019147872925,-0.006750483997166157,0.3682005703449249,0.44102951884269714,-0.03647712990641594,0.3790954053401947,0.5032142996788025,-0.042045190930366516,0.38345837593078613,0.5471287369728088,-0.0355280302464962,0.3446164131164551,0.5335491299629211,-0.012108951807022095,0.35085219144821167,0.49167579412460327,-0.03888151794672012,0.36425381898880005,0.5387629270553589,-0.04030517116189003,0.37045925855636597,0.5768795013427734,-0.03473711013793945
