letter,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
S,right,0.3607999384403229,0.5426242351531982,-1.858734890447522e-7,0.3995096683502197,0.5158915519714355,-0.0089519452303648,0.43200570344924927,0.4411190450191498,-0.011070712469518185,0.44607603549957275,0.36907967925071716,-0.0143665736541152,0.4281322658061981,0.32983648777008057,-0.014897774904966354,0.4234738051891327,0.3759863078594208,0.007261759601533413,0.4365847408771515,0.3270799219608307,-0.006851285696029663,0.43472421169281006,0.37875616550445557,-0.015899812802672386,0.42796286940574646,0.4023096561431885,-0.020185640081763268,0.4009104371070862,0.36682185530662537,0.004512190353125334,0.4113401174545288,0.3108366131782532,-0.010159219615161419,0.41200459003448486,0.37767377495765686,-0.0143665736541152,0.4042586088180542,0.3979547321796417,-0.013086861930787563,0.3752821087837219,0.3666892945766449,-0.0011974659282714128,0.3871297538280487,0.30684763193130493,-0.018628254532814026,0.39249730110168457,0.3754219114780426,-0.012700534425675869,0.38457027077674866,0.39929404854774475,-0.0038934622425585985,0.3463950455188751,0.37216365337371826,-0.007684305775910616,0.36465582251548767,0.3344229757785797,-0.019738946110010147,0.3715711832046509,0.37985825538635254,-0.013183443807065487,0.3648819625377655,0.4006333649158478,-0.004925682209432125
S,right,0.35523974895477295,0.544482946395874,-1.8318623062896222e-7,0.3965991139411926,0.5144866108894348,-0.010323570109903812,0.42968320846557617,0.43730103969573975,-0.012938220053911209,0.4424566924571991,0.3622773587703705,-0.016755854710936546,0.42260730266571045,0.3186911940574646,-0.01773788221180439,0.4168711304664612,0.37014639377593994,0.00669620418921113,0.4287838041782379,0.3149852454662323,-0.008647984825074673,0.428615927696228,0.369526743888855,-0.018130693584680557,0.42320775985717773,0.39637067914009094,-0.02218155935406685,0.39416584372520447,0.36381620168685913,0.004667702596634626,0.4037794768810272,0.3045984208583832,-0.011281047947704792,0.4054568409919739,0.3741651177406311,-0.015933405607938766,0.3978942632675171,0.3978089988231659,-0.014423537999391556,0.3686913847923279,0.3655909299850464,-0.0005872988258488476,0.37972548604011536,0.30272284150123596,-0.018548056483268738,0.38573578000068665,0.3722319006919861,-0.012631336227059364,0.37816765904426575,0.3996363878250122,-0.0034094788134098053,0.33972346782684326,0.3719399571418762,-0.006806682329624891,0.3569421172142029,0.32961562275886536,-0.01917409710586071,0.365599125623703,0.37512075901031494,-0.012938220053911209,0.36041396856307983,0.39911288022994995,-0.004560293164104223
S,right,0.35288918018341064,0.5508090257644653,-1.7578942390628072e-7,0.393522173166275,0.516586184501648,-0.010746100917458534,0.42523521184921265,0.4372166693210602,-0.014170259237289429,0.4369933009147644,0.3618018329143524,-0.018804077059030533,0.41791287064552307,0.31539207696914673,-0.02060895971953869,0.4119822382926941,0.3668554425239563,0.006477101240307093,0.4244047701358795,0.31168028712272644,-0.00881320983171463,0.42508071660995483,0.36667758226394653,-0.018701670691370964,0.418947696685791,0.39369475841522217,-0.023245882242918015,0.3895132839679718,0.36085066199302673,0.0041793943382799625,0.3999876379966736,0.2992153465747833,-0.01165494229644537,0.4030076563358307,0.3702903091907501,-0.01664077490568161,0.3953249752521515,0.3959476053714752,-0.015514321625232697,0.3638381361961365,0.3632734715938568,-0.0013080608332529664,0.37638992071151733,0.29930350184440613,-0.019789721816778183,0.383540540933609,0.3711467683315277,-0.014119056984782219,0.37571293115615845,0.4007575511932373,-0.004982632119208574,0.33473384380340576,0.3714797794818878,-0.007744360715150833,0.35350966453552246,0.3283936381340027,-0.021223388612270355,0.36289316415786743,0.37587970495224,-0.015040700323879719,0.35710975527763367,0.40126341581344604,-0.006550705060362816
S,right,0.3499376177787781,0.552621066570282,-1.738299744147298e-7,0.3908127546310425,0.510163426399231,-0.010795640759170055,0.42242538928985596,0.43172687292099,-0.014800581149756908,0.4316358268260956,0.3564831018447876,-0.020005036145448685,0.41144582629203796,0.3099808096885681,-0.02205011248588562,0.40955808758735657,0.3668011724948883,0.007747691124677658,0.42242467403411865,0.31187283992767334,-0.007210202980786562,0.42208167910575867,0.3666318356990814,-0.016858765855431557,0.41466057300567627,0.391610711812973,-0.021486405283212662,0.38681530952453613,0.35923656821250916,0.005286389961838722,0.39710161089897156,0.29739826917648315,-0.010212268680334091,0.3999515771865845,0.3674686849117279,-0.015364288352429867,0.39211300015449524,0.38999104499816895,-0.014577720314264297,0.3608078360557556,0.3613589107990265,-0.0004094658070243895,0.37256214022636414,0.29646801948547363,-0.019100483506917953,0.38050150871276855,0.36818835139274597,-0.013515854254364967,0.37256860733032227,0.39585116505622864,-0.0044604940339922905,0.3312528729438782,0.37000542879104614,-0.006993897259235382,0.35018372535705566,0.32833918929100037,-0.020306555554270744,0.3593881130218506,0.37530776858329773,-0.01368627604097128,0.3525838851928711,0.39798101782798767,-0.0048963832668960094
S,right,0.34697479009628296,0.5519304871559143,-1.5857833091104112e-7,0.3870323896408081,0.5111748576164246,-0.010900993831455708,0.4187432825565338,0.43294769525527954,-0.01529176440089941,0.4300854504108429,0.3577786684036255,-0.02074556052684784,0.41199791431427,0.3086293935775757,-0.023214956745505333,0.4049307107925415,0.36257660388946533,0.004684587940573692,0.4180137515068054,0.30651426315307617,-0.010207714512944221,0.4196326732635498,0.36025699973106384,-0.019781572744250298,0.4129197597503662,0.38636326789855957,-0.024416640400886536,0.38155296444892883,0.3565484881401062,0.0020550782792270184,0.39223986864089966,0.2928749918937683,-0.013099679723381996,0.3970469534397125,0.3623090088367462,-0.018144113942980766,0.38929247856140137,0.3877936601638794,-0.01762910559773445,0.35506367683410645,0.35991594195365906,-0.0035720395389944315,0.3671171963214874,0.29325437545776367,-0.021432239562273026,0.3769746720790863,0.363325297832489,-0.015833182260394096,0.3697507083415985,0.3921378552913666,-0.0072497217915952206,0.3251984715461731,0.3703024089336395,-0.01012848224490881,0.34411993622779846,0.32628291845321655,-0.02341303788125515,0.3554762899875641,0.3723657727241516,-0.017048072069883347,0.35042184591293335,0.39724302291870117,-0.008656089194118977
S,right,0.34386396408081055,0.549382746219635,-1.7700787680041685e-7,0.38501331210136414,0.5098704099655151,-0.011800396256148815,0.41686809062957764,0.4310532510280609,-0.016373883932828903,0.426848828792572,0.3536364436149597,-0.02181406505405903,0.4056205153465271,0.30439069867134094,-0.024134144186973572,0.4037212133407593,0.3611752986907959,0.005463516339659691,0.4174157381057739,0.30440378189086914,-0.010020336136221886,0.4169254004955292,0.359266996383667,-0.01984066516160965,0.40918758511543274,0.3840616047382355,-0.024787498638033867,0.38007527589797974,0.35380953550338745,0.003111771075055003,0.39020150899887085,0.2893432676792145,-0.012420416809618473,0.3938852846622467,0.36018097400665283,-0.017293913289904594,0.3867923617362976,0.3823135495185852,-0.016627224162220955,0.35304582118988037,0.35760021209716797,-0.002460082760080695,0.3646986186504364,0.2920720875263214,-0.02198740281164646,0.37399375438690186,0.36506178975105286,-0.016120539978146553,0.3669293224811554,0.39213570952415466,-0.007060237228870392,0.3224014341831207,0.36876484751701355,-0.008900298736989498,0.3412570357322693,0.3269250690937042,-0.02340078540146351,0.3516063988208771,0.37602922320365906,-0.01666722632944584,0.346066951751709,0.39949819445610046,-0.007840262725949287
S,right,0.34352609515190125,0.5505992770195007,-1.9031935494240315e-7,0.38498231768608093,0.5081861615180969,-0.010440914891660213,0.415415495634079,0.42792341113090515,-0.01378710474818945,0.42490801215171814,0.3515700399875641,-0.01838727667927742,0.40630125999450684,0.30338484048843384,-0.020010076463222504,0.4046715497970581,0.3624683916568756,0.007275782525539398,0.4167626202106476,0.3064005374908447,-0.008160946890711784,0.41497865319252014,0.36041903495788574,-0.018400687724351883,0.40812331438064575,0.3859771490097046,-0.023751908913254738,0.37996843457221985,0.3544056713581085,0.00420788349583745,0.3896700441837311,0.2906928062438965,-0.0119094830006361,0.39168575406074524,0.3594335913658142,-0.017300939187407494,0.3851994574069977,0.3819955885410309,-0.016858356073498726,0.35240182280540466,0.3575230538845062,-0.002082147868350148,0.3633222281932831,0.29307231307029724,-0.021968169137835503,0.37069186568260193,0.3636331558227539,-0.016657182946801186,0.3641647398471832,0.3898630440235138,-0.007832363247871399,0.3214431405067444,0.3683040142059326,-0.00916681531816721,0.3396401107311249,0.32669052481651306,-0.023644616827368736,0.34896165132522583,0.37430745363235474,-0.017113177105784416,0.34377750754356384,0.3966614007949829,-0.008422472514212132
S,right,0.34331926703453064,0.5496458411216736,-1.8811843460753153e-7,0.38278430700302124,0.5095949172973633,-0.011860527098178864,0.41325318813323975,0.4324253797531128,-0.01557780709117651,0.42456525564193726,0.35656166076660156,-0.020351434126496315,0.41127604246139526,0.30172407627105713,-0.02160835824906826,0.40821388363838196,0.3651100695133209,0.007822331972420216,0.42024874687194824,0.30776333808898926,-0.008537707850337029,0.4170023798942566,0.36239463090896606,-0.01853290945291519,0.4100797772407532,0.3862159848213196,-0.023386768996715546,0.3831292390823364,0.3551085591316223,0.005295117385685444,0.39211225509643555,0.289414644241333,-0.011365782469511032,0.39293569326400757,0.3590724766254425,-0.01620626635849476,0.386732816696167,0.378510057926178,-0.015136546455323696,0.3547191917896271,0.357257217168808,-0.0008724908111616969,0.3644363582134247,0.29295268654823303,-0.021755442023277283,0.3704330325126648,0.3643498122692108,-0.015551063232123852,0.3639157712459564,0.38792741298675537,-0.005833320319652557,0.32251062989234924,0.36631566286087036,-0.007962732575833797,0.3393785357475281,0.32620251178741455,-0.022718191146850586,0.347995787858963,0.37414902448654175,-0.015564436092972755,0.34314844012260437,0.39453813433647156,-0.0062077222391963005
S,right,0.34214961528778076,0.5509763956069946,-1.752587195369415e-7,0.38255926966667175,0.5089489817619324,-0.012272542342543602,0.412217915058136,0.4342934787273407,-0.01648891717195511,0.4226224422454834,0.3579922616481781,-0.021868662908673286,0.41202661395072937,0.30121657252311707,-0.02381882071495056,0.41007184982299805,0.36928385496139526,0.008385676890611649,0.42165467143058777,0.3114786744117737,-0.008775709196925163,0.41746407747268677,0.3626478612422943,-0.019474677741527557,0.4107213616371155,0.3885788321495056,-0.024571985006332397,0.38439634442329407,0.3578115701675415,0.005971516482532024,0.39394083619117737,0.29023295640945435,-0.011875786818563938,0.3933173418045044,0.3585056662559509,-0.017780056223273277,0.38724133372306824,0.3816108703613281,-0.01708069071173668,0.3555545210838318,0.35829752683639526,-0.00019869330571964383,0.3651900291442871,0.29386940598487854,-0.022379739210009575,0.3700619339942932,0.3643754720687866,-0.017470721155405045,0.3640924096107483,0.3914547860622406,-0.008042719215154648,0.32333654165267944,0.36637571454048157,-0.007249206770211458,0.33939066529273987,0.3252792954444885,-0.02328084595501423,0.3476760685443878,0.37226924300193787,-0.017201734706759453,0.34370291233062744,0.394937127828598,-0.008204111829400063
S,right,0.3410516381263733,0.5506831407546997,-1.8575153148958634e-7,0.38053035736083984,0.511715292930603,-0.013190122321248055,0.41254469752311707,0.43485280871391296,-0.017555199563503265,0.42292797565460205,0.3564864993095398,-0.02274719998240471,0.4074558913707733,0.3079470992088318,-0.02398080751299858,0.4140876829624176,0.37057676911354065,0.008208241313695908,0.42607954144477844,0.3130030930042267,-0.008797934278845787,0.4184269309043884,0.36347588896751404,-0.019222604110836983,0.41119736433029175,0.38810452818870544,-0.024319710209965706,0.3874400556087494,0.3575115203857422,0.006168042775243521,0.39592811465263367,0.2933885455131531,-0.011698946356773376,0.3930351436138153,0.3608699142932892,-0.01675538532435894,0.3874245882034302,0.38148608803749084,-0.015345548279583454,0.3580518662929535,0.3574455678462982,0.00020058848895132542,0.3659493029117584,0.2968856990337372,-0.021323805674910545,0.3691529929637909,0.36542439460754395,-0.015833569690585136,0.3635130524635315,0.38916319608688354,-0.006239212583750486,0.32591909170150757,0.36442121863365173,-0.006883129011839628,0.3396894335746765,0.326433926820755,-0.021472923457622528,0.34650754928588867,0.3719887435436249,-0.014911751262843609,0.3429720103740692,0.39204949140548706,-0.005940977483987808
S,right,0.3409058451652527,0.5544191002845764,-1.8785524957820599e-7,0.38129115104675293,0.518320620059967,-0.014997131191194057,0.4131942689418793,0.44017094373703003,-0.019387200474739075,0.4231557548046112,0.35933732986450195,-0.02437715418636799,0.410351425409317,0.30961209535598755,-0.024881603196263313,0.415703147649765,0.37610912322998047,0.008848307654261589,0.4279176890850067,0.31588587164878845,-0.009114165790379047,0.4198704659938812,0.36746811866760254,-0.01959170773625374,0.4133264422416687,0.3938731849193573,-0.024336254224181175,0.3893350660800934,0.3626350164413452,0.007723522838205099,0.39827078580856323,0.2967122793197632,-0.011513707228004932,0.39467525482177734,0.3656841516494751,-0.016524111852049828,0.3896649181842804,0.3876878619194031,-0.01451994851231575,0.36000385880470276,0.3610798418521881,0.0021831050980836153,0.368264764547348,0.29835575819015503,-0.02091418020427227,0.37032946944236755,0.3682580888271332,-0.015269807539880276,0.3649652302265167,0.39370447397232056,-0.004836574662476778,0.3281887471675873,0.365902841091156,-0.004659336060285568,0.3412471115589142,0.3262304365634918,-0.02017795853316784,0.34699270129203796,0.3729492127895355,-0.013817811384797096,0.34329983592033386,0.3946051299571991,-0.004540041089057922
S,right,0.3417586088180542,0.5497374534606934,-2.0816865742290247e-7,0.3832818269729614,0.5124175548553467,-0.013360043987631798,0.41566354036331177,0.43703505396842957,-0.017501037567853928,0.42368167638778687,0.35629716515541077,-0.022434398531913757,0.4058903753757477,0.309611052274704,-0.022958053275942802,0.419986754655838,0.37551894783973694,0.008902101777493954,0.43290072679519653,0.31673571467399597,-0.007841015234589577,0.4209491014480591,0.36941230297088623,-0.017652621492743492,0.41408827900886536,0.39504411816596985,-0.022324156016111374,0.39288464188575745,0.361102432012558,0.00703486567363143,0.40149348974227905,0.29716378450393677,-0.011499696411192417,0.39533597230911255,0.36632484197616577,-0.015654470771551132,0.391256719827652,0.38936471939086914,-0.01309821754693985,0.3633914887905121,0.3592143654823303,0.001137739629484713,0.37076714634895325,0.29824432730674744,-0.02020198293030262,0.37161099910736084,0.36801019310951233,-0.013477176427841187,0.3672032952308655,0.39388155937194824,-0.002695779548957944,0.3317340314388275,0.36436402797698975,-0.006049571093171835,0.3438330888748169,0.3264141380786896,-0.019333822652697563,0.3487759232521057,0.3722964823246002,-0.01177530363202095,0.3460349440574646,0.39348286390304565,-0.002042936161160469
S,right,0.3415198028087616,0.5486281514167786,-2.0748390738845046e-7,0.3835289776325226,0.5124886631965637,-0.013405180536210537,0.41624927520751953,0.4375886917114258,-0.017694838345050812,0.4237799346446991,0.35682013630867004,-0.02278193272650242,0.40630391240119934,0.30684012174606323,-0.023524371907114983,0.42282596230506897,0.37755104899406433,0.008558692410588264,0.4370606243610382,0.3152417540550232,-0.008868043310940266,0.42400822043418884,0.3667498826980591,-0.018959738314151764,0.41641491651535034,0.3946269750595093,-0.023373136296868324,0.3953714370727539,0.36312800645828247,0.0067025902681052685,0.4057055115699768,0.2946798801422119,-0.012394635938107967,0.3983609080314636,0.3629206418991089,-0.017131133005023003,0.39397722482681274,0.38834652304649353,-0.014587584882974625,0.3657992482185364,0.3607865571975708,0.0008666104986332357,0.37399911880493164,0.29658442735671997,-0.020870836451649666,0.3736705482006073,0.3663460612297058,-0.014408850111067295,0.36926594376564026,0.39436107873916626,-0.003488783957436681,0.33399277925491333,0.36521202325820923,-0.006200755015015602,0.34648898243904114,0.32400116324424744,-0.019812170416116714,0.35043904185295105,0.3701583743095398,-0.012167779728770256,0.3477318286895752,0.3933775722980499,-0.00212076841853559
S,right,0.3430955410003662,0.5452016592025757,-2.0633241604173236e-7,0.38659703731536865,0.5099965333938599,-0.014362089335918427,0.42019814252853394,0.43370142579078674,-0.018799498677253723,0.4270435869693756,0.35154175758361816,-0.02379683591425419,0.40832579135894775,0.3060777187347412,-0.024160785600543022,0.4272810220718384,0.37491342425346375,0.008762834593653679,0.4414116144180298,0.3120450973510742,-0.009462741203606129,0.4273863434791565,0.3628063201904297,-0.020213311538100243,0.4192090630531311,0.3907906413078308,-0.02497267909348011,0.3995630741119385,0.35990428924560547,0.007153048645704985,0.4083350896835327,0.2911897897720337,-0.013256236910820007,0.40036430954933167,0.35992631316185,-0.018505537882447243,0.3968125283718109,0.38590073585510254,-0.01591588370501995,0.36970171332359314,0.3563763201236725,0.0013648185413330793,0.376901239156723,0.2933886647224426,-0.02152913622558117,0.3759605884552002,0.36466923356056213,-0.015089993365108967,0.3720753490924835,0.39213043451309204,-0.0038354897405952215,0.3379756510257721,0.3599206209182739,-0.005791729316115379,0.3497655987739563,0.3219914734363556,-0.019779369235038757,0.3523550033569336,0.369790256023407,-0.012164382264018059,0.34919971227645874,0.3916439414024353,-0.0020664751064032316
S,right,0.3447785973548889,0.5436802506446838,-2.1149547535515012e-7,0.38628193736076355,0.5058227777481079,-0.0165619645267725,0.4203382134437561,0.4310588836669922,-0.022035472095012665,0.4265514016151428,0.34892529249191284,-0.02786256931722164,0.40448129177093506,0.3038971424102783,-0.028286872431635857,0.4305140972137451,0.37164223194122314,0.008818431757390499,0.4438677728176117,0.3072408139705658,-0.010225703939795494,0.4276951849460602,0.3626793920993805,-0.020705990493297577,0.4210098087787628,0.3871743679046631,-0.025203602388501167,0.40318989753723145,0.35652798414230347,0.007856679148972034,0.41238918900489807,0.28920063376426697,-0.013019033707678318,0.40144240856170654,0.3608826696872711,-0.017085270956158638,0.3986211121082306,0.3805081248283386,-0.013521124608814716,0.3737654983997345,0.3533073961734772,0.0021604099310934544,0.38021308183670044,0.2899114489555359,-0.02026754431426525,0.3764326274394989,0.3617565929889679,-0.011937059462070465,0.3731856346130371,0.3844517171382904,0.0004817607987206429,0.3423193395137787,0.35600847005844116,-0.005314396228641272,0.35181236267089844,0.3166399300098419,-0.016943836584687233,0.3528892993927002,0.3622187674045563,-0.007503092754632235,0.3503279387950897,0.380996435880661,0.0035199476405978203
S,right,0.344861775636673,0.5394274592399597,-2.3299537588172825e-7,0.38718274235725403,0.5041026473045349,-0.016301896423101425,0.4230988323688507,0.4272845685482025,-0.02143476903438568,0.4285760223865509,0.3456448018550873,-0.02679704874753952,0.40447092056274414,0.30394822359085083,-0.026581984013319016,0.43532657623291016,0.3689815402030945,0.008595415391027927,0.4466800391674042,0.30476462841033936,-0.010975463315844536,0.42941051721572876,0.3610494136810303,-0.021320069208741188,0.4244214594364166,0.38561880588531494,-0.02589377760887146,0.4079970419406891,0.3519253134727478,0.007093546912074089,0.4152016043663025,0.28452152013778687,-0.014839456416666508,0.4023665189743042,0.3567969799041748,-0.01865326799452305,0.40104782581329346,0.37604254484176636,-0.014595717191696167,0.3784133195877075,0.3473924994468689,0.0007885701488703489,0.3822750151157379,0.2869459390640259,-0.02196526527404785,0.37724751234054565,0.3591283857822418,-0.013276654295623302,0.3765249252319336,0.37915292382240295,-0.0007374922861345112,0.34710055589675903,0.34936437010765076,-0.007369546685367823,0.3533591330051422,0.31540462374687195,-0.018868334591388702,0.3532688319683075,0.3618449866771698,-0.009505854919552803,0.35252487659454346,0.3779241144657135,0.0012688811402767897
S,right,0.34569525718688965,0.5335668325424194,-2.3577455010581616e-7,0.3883803188800812,0.49875563383102417,-0.01818104274570942,0.4246894419193268,0.42102959752082825,-0.02346639707684517,0.42700910568237305,0.3365897834300995,-0.028650667518377304,0.40008407831192017,0.29888275265693665,-0.02772645093500614,0.43866443634033203,0.3671293556690216,0.00864285510033369,0.4503714442253113,0.3027369976043701,-0.011949812062084675,0.43046456575393677,0.35948553681373596,-0.02270103059709072,0.42548325657844543,0.3856131136417389,-0.027278786525130272,0.41034868359565735,0.34942272305488586,0.007696978747844696,0.4185411334037781,0.2820281386375427,-0.015769420191645622,0.40354233980178833,0.3542115390300751,-0.019783979281783104,0.402942955493927,0.3750607371330261,-0.015177343972027302,0.38058871030807495,0.34455904364585876,0.0015605154912918806,0.3849708139896393,0.28171271085739136,-0.023350872099399567,0.3781661093235016,0.3542417585849762,-0.015162903815507889,0.37853139638900757,0.37670135498046875,-0.001913414103910327,0.34961479902267456,0.3464528024196625,-0.006538099609315395,0.35581400990486145,0.3106935918331146,-0.019191903993487358,0.3545759320259094,0.3579147756099701,-0.009949753060936928,0.3542807102203369,0.3765955865383148,0.0012924569891765714
S,right,0.34819722175598145,0.5291445255279541,-2.2660000809082703e-7,0.39084649085998535,0.49344444274902344,-0.017985234037041664,0.4258785843849182,0.4151679277420044,-0.023518038913607597,0.4278044104576111,0.33003994822502136,-0.02892083302140236,0.40072715282440186,0.2899104952812195,-0.028184087947010994,0.4409884214401245,0.3652593493461609,0.008826488628983498,0.45269259810447693,0.2990837097167969,-0.011491769924759865,0.4334270656108856,0.35637882351875305,-0.02259349822998047,0.4280031621456146,0.38333752751350403,-0.02750512771308422,0.4131777286529541,0.3462747037410736,0.008003068156540394,0.42094069719314575,0.27703380584716797,-0.014742113649845123,0.4065455496311188,0.34893590211868286,-0.01937204785645008,0.40490293502807617,0.36925411224365234,-0.01567387953400612,0.38341212272644043,0.3398699164390564,0.0020567451138049364,0.387657105922699,0.2777596414089203,-0.021596724167466164,0.38144922256469727,0.3481637239456177,-0.014185943640768528,0.3808351457118988,0.3686649203300476,-0.0020639682188630104,0.352481871843338,0.3401280343532562,-0.005828948691487312,0.3589058816432953,0.3057383894920349,-0.01727738231420517,0.3581176996231079,0.3507343530654907,-0.00834254827350378,0.35717055201530457,0.36755654215812683,0.0021903705783188343
S,right,0.349545955657959,0.520715057849884,-2.2520242737300578e-7,0.39198771119117737,0.48598527908325195,-0.01880890689790249,0.42755788564682007,0.40942251682281494,-0.0242137648165226,0.43043389916419983,0.3245694041252136,-0.029243886470794678,0.4055714011192322,0.28256234526634216,-0.027845827862620354,0.4451398253440857,0.36225488781929016,0.008899999782443047,0.45625171065330505,0.2928692400455475,-0.011760970577597618,0.43628382682800293,0.34851551055908203,-0.022570686414837837,0.4316754639148712,0.37538400292396545,-0.027024291455745697,0.417398601770401,0.3416863679885864,0.008827934972941875,0.42482128739356995,0.27190983295440674,-0.013822023756802082,0.40916338562965393,0.3420725166797638,-0.017828823998570442,0.40876251459121704,0.360874742269516,-0.013634653761982918,0.3875483274459839,0.33370351791381836,0.003361821873113513,0.3926527500152588,0.27160710096359253,-0.020596111193299294,0.38443097472190857,0.3408663868904114,-0.012712226249277592,0.38429152965545654,0.36015963554382324,-0.00008540801354683936,0.35630762577056885,0.33172985911369324,-0.004140120930969715,0.36376383900642395,0.2987544536590576,-0.015897488221526146,0.36158502101898193,0.3435503840446472,-0.007033522240817547,0.3605070114135742,0.3590559959411621,0.0036518825218081474
S,right,0.35092979669570923,0.513386070728302,-2.4690112354619487e-7,0.3946182131767273,0.47740399837493896,-0.01678878255188465,0.43087485432624817,0.4043460488319397,-0.020739935338497162,0.43476390838623047,0.32101163268089294,-0.02472003363072872,0.4105553925037384,0.279175728559494,-0.022592490538954735,0.44837501645088196,0.360384464263916,0.011014020070433617,0.46036863327026367,0.2892451286315918,-0.009393034502863884,0.43983325362205505,0.3434775769710541,-0.02053731121122837,0.43418726325035095,0.37110596895217896,-0.02490818500518799,0.42047634720802307,0.34077486395835876,0.010616009123623371,0.42861878871917725,0.2691592574119568,-0.012577113695442677,0.412697434425354,0.3397296965122223,-0.01823609136044979,0.4107015132904053,0.36221304535865784,-0.014740840531885624,0.39125800132751465,0.332515686750412,0.0051849838346242905,0.3959982097148895,0.2677392065525055,-0.018843960016965866,0.38693681359291077,0.3382430672645569,-0.012396199628710747,0.3860098421573639,0.3626171946525574,-0.0002609678776934743,0.3605709373950958,0.3298494815826416,-0.0019701491110026836,0.36626461148262024,0.2933155298233032,-0.013720488175749779,0.36437758803367615,0.3386376202106476,-0.0054382625967264175,0.36449918150901794,0.3591015040874481,0.005188602488487959
S,right,0.3526156544685364,0.5132761001586914,-2.487066126377613e-7,0.3951595723628998,0.4763987064361572,-0.017937861382961273,0.43117308616638184,0.4015599489212036,-0.02360779047012329,0.43298712372779846,0.31811007857322693,-0.02903120219707489,0.40855488181114197,0.2754209637641907,-0.028190139681100845,0.4503750205039978,0.35783541202545166,0.006532745435833931,0.4617606997489929,0.28773778676986694,-0.015052142553031445,0.44045591354370117,0.3450543284416199,-0.026304995641112328,0.4362088739871979,0.37177759408950806,-0.031003352254629135,0.42154890298843384,0.33801254630088806,0.005524919368326664,0.4306333661079407,0.26596853137016296,-0.019010942429304123,0.4131711721420288,0.33944377303123474,-0.02401382103562355,0.41114407777786255,0.3612842261791229,-0.0201130248606205,0.3914914131164551,0.32964423298835754,-0.00043639246723614633,0.3958202004432678,0.2653287947177887,-0.025681449100375175,0.3862662613391876,0.33880555629730225,-0.01786535605788231,0.3864521384239197,0.3630899488925934,-0.004788988269865513,0.3602866530418396,0.3277446925640106,-0.008178619667887688,0.36517152190208435,0.2896170914173126,-0.02053355798125267,0.3630317747592926,0.3375987410545349,-0.011100592091679573,0.36348792910575867,0.35897111892700195,0.00023292392143048346
S,right,0.3535383343696594,0.5117641687393188,-2.3540563631740952e-7,0.39653974771499634,0.4755551815032959,-0.017766371369361877,0.430357962846756,0.401470422744751,-0.023736918345093727,0.4309886395931244,0.32005569338798523,-0.02946050837635994,0.40741193294525146,0.2788531482219696,-0.028777746483683586,0.45060262084007263,0.354045569896698,0.004296324215829372,0.45975762605667114,0.2801152765750885,-0.017664683982729912,0.4385416805744171,0.33684730529785156,-0.028617948293685913,0.43516314029693604,0.3647916913032532,-0.033005066215991974,0.4210156500339508,0.3342368006706238,0.0033865782897919416,0.4273066818714142,0.2603481411933899,-0.021615993231534958,0.4108521640300751,0.33258703351020813,-0.025988582521677017,0.4107380211353302,0.35633647441864014,-0.02149977907538414,0.39070144295692444,0.32626956701278687,-0.002422356978058815,0.39254072308540344,0.2615616023540497,-0.027325056493282318,0.38390058279037476,0.33391231298446655,-0.019422436133027077,0.3862020969390869,0.3598908483982086,-0.006337350700050592,0.3598642349243164,0.325338751077652,-0.010125233791768551,0.36219775676727295,0.2900051176548004,-0.022080853581428528,0.36068862676620483,0.33528515696525574,-0.013371990993618965,0.3629761040210724,0.35557645559310913,-0.002600311068817973
S,right,0.35252535343170166,0.5102881193161011,-2.3626651568520174e-7,0.39565539360046387,0.47337666153907776,-0.016477271914482117,0.42927443981170654,0.39969149231910706,-0.02255399525165558,0.4288991391658783,0.31863969564437866,-0.028543075546622276,0.40490803122520447,0.27973833680152893,-0.028280142694711685,0.4476792812347412,0.35018473863601685,0.003138788742944598,0.4559468924999237,0.27523061633110046,-0.019442597404122353,0.43614208698272705,0.33189696073532104,-0.030529700219631195,0.43275412917137146,0.36302927136421204,-0.034765876829624176,0.41802722215652466,0.330377995967865,0.0015401794807985425,0.42245736718177795,0.25538256764411926,-0.023649560287594795,0.40767744183540344,0.32723796367645264,-0.027345260605216026,0.4081086814403534,0.35375508666038513,-0.02237870916724205,0.38761472702026367,0.3225398361682892,-0.004802219104021788,0.38797539472579956,0.2581007182598114,-0.02966785430908203,0.3807119131088257,0.33045005798339844,-0.021283142268657684,0.3834167420864105,0.35812532901763916,-0.007880751974880695,0.35711750388145447,0.32285937666893005,-0.012964165769517422,0.3589189350605011,0.2887866795063019,-0.02490580454468727,0.3577623963356018,0.3341224193572998,-0.016214337199926376,0.3600277900695801,0.3544117212295532,-0.005448601674288511
